2025-11-16 14:58:49,650 [DEBUG] 📁 Log file created at: C:\Users\s1834431\.cursor\worktrees\fem_model\kXxtc\post_processing\results\job_0003_2025-11-16_14-58-42-906159_pid28592_1e319e58\logs\AssembleGlobalSystem.log (Module: assembly, Line: 91)
2025-11-16 14:58:49,667 [ERROR] Element 486 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 487 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 488 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 489 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 490 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 491 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 492 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 493 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 494 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,667 [ERROR] Element 495 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,668 [ERROR] Element 496 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,668 [ERROR] Element 497 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,668 [ERROR] Element 498 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,668 [ERROR] Element 499 failed validation: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given (Module: assembly, Line: 194)
2025-11-16 14:58:49,668 [CRITICAL] ❌ Assembly failed: Assembly aborted due to invalid DOF mappings:
0: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
1: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
2: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
3: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
4: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
5: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
6: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
7: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
8: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
9: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
... 490 additional errors (Module: assembly, Line: 122)
Traceback (most recent call last):
  File "C:\Users\s1834431\.cursor\worktrees\fem_model\kXxtc\processing_OOP\static\operations\assembly.py", line 113, in assemble
    self._compute_local_global_dof_map()
  File "C:\Users\s1834431\.cursor\worktrees\fem_model\kXxtc\processing_OOP\static\operations\assembly.py", line 200, in _compute_local_global_dof_map
    raise RuntimeError("Assembly aborted due to invalid DOF mappings:\n" + "\n".join(msgs))
RuntimeError: Assembly aborted due to invalid DOF mappings:
0: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
1: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
2: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
3: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
4: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
5: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
6: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
7: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
8: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
9: TypeError - Element1DBase.assemble_global_dof_indices() takes 1 positional argument but 2 were given
... 490 additional errors
